ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount,adj_factor,open_qfq,high_qfq,low_qfq,close_qfq
688005.SH,20230828,55.8,55.8,50.01,50.17,50.51,-0.6731,68528.14,355690.164,1.01,36.45407503234152,36.45407503234152,32.67147477360931,32.77600258732212
688005.SH,20230829,49.8,52.89,49.78,52.68,50.17,5.003,58634.2,302834.749,1.01,32.53428201811125,34.55297542043984,32.52121604139715,34.41578266494179
688005.SH,20230830,53.67,53.67,51.86,52.0,52.68,-1.2908,42549.94,222629.034,1.01,35.06254851228978,35.06254851228978,33.880077619663645,33.971539456662356
688005.SH,20230831,51.95,51.98,49.25,50.94,52.0,-2.0385,46626.37,234549.912,1.01,33.93887451487711,33.95847347994825,32.17496765847348,33.279042690815004
688005.SH,20230901,50.8,50.98,49.78,50.08,50.94,-1.6883,31560.02,158011.864,1.01,33.1875808538163,33.3051746442432,32.52121604139715,32.717205692108664
688005.SH,20230904,50.08,50.61,49.49,49.86,50.08,-0.4393,44359.84,221561.753,1.01,32.717205692108664,33.06345407503234,32.331759379042694,32.573479948253556
688005.SH,20230905,49.77,50.24,48.2,48.31,49.86,-3.1087,62196.27,304402.717,1.01,32.51468305304011,32.82173350582148,31.489003880983184,31.560866752910737
688005.SH,20230906,48.1,48.16,46.53,47.02,48.31,-2.6703,79597.12,375256.622,1.01,31.423673997412678,31.46287192755498,30.397994825355756,30.71811125485123
688005.SH,20230907,46.76,47.52,45.25,45.53,47.02,-3.1689,75249.21,345988.068,1.01,30.548253557567914,31.044760672703752,29.561772315653297,29.74469598965071
688005.SH,20230908,46.5,46.88,44.93,46.08,45.53,1.208,97694.82,444858.759,1.01,30.378395860284606,30.626649417852523,29.352716688227684,30.104010349288483
688005.SH,20230911,45.2,45.79,43.98,45.43,46.08,-1.4106,67749.42,305267.08,1.01,29.529107373868047,29.914553686934024,28.73208279430789,29.67936610608021
688005.SH,20230912,45.43,46.72,45.2,46.06,45.43,1.3867,62384.86,287998.906,1.01,29.67936610608021,30.522121604139713,29.529107373868047,30.090944372574384
688005.SH,20230913,46.12,46.41,44.82,45.01,46.06,-2.2796,35339.86,160368.598,1.01,30.130142302716685,30.31959896507115,29.28085381630013,29.404980595084087
688005.SH,20230914,44.51,45.18,43.9,43.98,45.01,-2.2884,39764.18,175742.677,1.01,29.078331177231565,29.516041397153945,28.679818887451486,28.73208279430789
688005.SH,20230915,44.05,44.3,43.51,43.83,43.98,-0.3411,34711.0,152103.925,1.01,28.77781371280724,28.941138421733502,28.425032341526517,28.63408796895213
688005.SH,20230918,43.5,45.35,43.44,44.62,43.83,1.8024,40895.53,182826.458,1.01,28.41849935316947,29.627102199223803,28.37930142302717,29.150194049159115
688005.SH,20230919,44.6,44.75,43.76,44.01,44.62,-1.3671,29865.51,131416.274,1.01,29.13712807244502,29.235122897800775,28.58835705045278,28.751681759379043
688005.SH,20230920,44.13,44.33,43.26,43.26,44.01,-1.7042,28724.69,125384.635,1.01,28.830077619663648,28.960737386804656,28.261707632600256,28.261707632600256
688005.SH,20230921,43.43,43.43,42.56,42.68,43.26,-1.3407,32456.63,139081.483,1.01,28.372768434670117,28.372768434670117,27.80439844760673,27.88279430789133
688005.SH,20230922,42.72,43.84,42.55,43.79,42.68,2.6007,33581.05,145248.402,1.01,27.908926261319532,28.64062095730919,27.797865459249675,28.607956015523932
688005.SH,20230925,44.0,44.18,42.94,43.24,43.79,-1.256,27772.49,120349.645,1.01,28.74514877102199,28.8627425614489,28.052652005174643,28.24864165588616
688005.SH,20230926,43.2,43.25,42.56,42.56,43.24,-1.5726,26103.43,111675.176,1.01,28.22250970245796,28.255174644243205,27.80439844760673,27.80439844760673
688005.SH,20230927,42.4,44.1,42.2,43.13,42.56,1.3393,38919.16,168440.706,1.01,27.69987063389392,28.810478654592497,27.56921086675291,28.176778783958603
688005.SH,20230928,43.12,43.38,41.73,41.97,43.13,-2.6895,60170.38,254122.889,1.01,28.17024579560155,28.340103492884865,27.262160413971536,27.41895213454075
688005.SH,20231009,41.92,42.09,41.44,41.55,41.97,-1.0007,29126.17,121229.559,1.01,27.3862871927555,27.497347994825358,27.072703751617073,27.14456662354463
688005.SH,20231010,41.53,42.53,41.44,41.46,41.55,-0.2166,33352.08,139574.857,1.01,27.13150064683053,27.784799482535576,27.072703751617073,27.085769728331176
688005.SH,20231011,41.67,42.22,41.4,41.41,41.46,-0.1206,34121.29,142465.706,1.01,27.222962483829235,27.582276843467014,27.046571798188875,27.05310478654592
688005.SH,20231012,41.8,44.51,41.69,44.24,41.41,6.8341,97184.35,420756.396,1.01,27.307891332470888,29.078331177231565,27.236028460543334,28.901940491591205
688005.SH,20231013,44.04,44.04,42.7,43.12,44.24,-2.5316,43404.1,187374.792,1.01,28.771280724450197,28.771280724450197,27.895860284605433,28.17024579560155
688005.SH,20231016,43.25,43.7,42.19,42.35,43.12,-1.7857,48047.19,205431.192,1.01,28.255174644243205,28.549159120310478,27.56267787839586,27.667205692108666
688005.SH,20231017,42.39,43.5,42.14,42.58,42.35,0.5431,53648.19,229973.014,1.01,27.69333764553687,28.41849935316947,27.530012936610607,27.81746442432083
688005.SH,20231018,42.57,42.57,41.58,42.01,42.58,-1.3387,30767.96,129080.92,1.01,27.810931435963777,27.810931435963777,27.16416558861578,27.445084087968947
688005.SH,20231019,41.39,42.0,41.39,41.46,42.01,-1.3092,28834.61,119906.257,1.01,27.040038809831824,27.438551099611903,27.040038809831824,27.085769728331176
688005.SH,20231020,41.3,42.78,41.09,41.86,41.46,0.9648,45308.73,190448.958,1.01,26.98124191461837,27.948124191461837,26.84404915912031,27.347089262613192
688005.SH,20231023,41.84,41.96,40.04,40.33,41.86,-3.655,45649.07,185306.901,1.01,27.334023285899097,27.4124191461837,26.15808538163001,26.347542043984475
688005.SH,20231024,40.36,41.38,40.36,41.12,40.33,1.9588,47050.87,192748.655,1.01,26.367141009055626,27.033505821474776,26.367141009055626,26.86364812419146
688005.SH,20231025,41.5,42.09,40.88,41.0,41.12,-0.2918,32416.4,134170.763,1.01,27.111901681759377,27.497347994825358,26.70685640362225,26.78525226390686
688005.SH,20231026,40.81,42.66,39.8,42.26,41.0,3.0732,54335.77,222980.138,1.01,26.6611254851229,27.869728331177228,26.001293661060803,27.608408796895212
688005.SH,20231027,41.9,44.98,41.82,44.51,42.26,5.3242,87323.3,384759.642,1.01,27.373221216041394,29.385381630012937,27.320957309184994,29.078331177231565
688005.SH,20231030,43.85,45.23,43.85,44.87,44.51,0.8088,59382.0,265519.545,1.01,28.647153945666233,29.548706338939194,28.647153945666233,29.31351875808538
688005.SH,20231031,44.25,44.91,43.81,44.24,44.87,-1.4041,45794.67,202485.03,1.01,28.908473479948256,29.33965071151358,28.621021992238035,28.901940491591205
688005.SH,20231101,44.51,44.51,43.7,43.9,44.24,-0.7685,25537.67,112391.556,1.01,29.078331177231565,29.078331177231565,28.549159120310478,28.679818887451486
688005.SH,20231102,44.04,44.14,42.86,42.88,43.9,-2.3235,25488.5,110365.027,1.01,28.771280724450197,28.8366106080207,28.00038809831824,28.013454075032342
688005.SH,20231103,43.05,43.57,42.95,43.17,42.88,0.6763,31780.05,137439.119,1.01,28.124514877102197,28.46423027166882,28.059184993531694,28.202910737386805
688005.SH,20231106,43.23,45.09,43.23,44.93,43.17,4.0769,57535.99,255873.179,1.01,28.242108667529102,29.45724450194049,28.242108667529102,29.352716688227684
688005.SH,20231107,44.51,44.72,44.08,44.35,44.93,-1.2909,40639.88,180387.143,1.01,29.078331177231565,29.215523932729624,28.797412677878395,28.97380336351876
688005.SH,20231108,44.15,44.95,43.88,44.24,44.35,-0.248,36005.35,159629.202,1.01,28.843143596377747,29.365782664941786,28.666752910737387,28.901940491591205
688005.SH,20231109,44.0,44.75,43.9,44.15,44.24,-0.2034,29082.63,128733.256,1.01,28.74514877102199,29.235122897800775,28.679818887451486,28.843143596377747
688005.SH,20231110,44.02,44.44,43.56,44.26,44.15,0.2492,31295.34,137652.553,1.01,28.758214747736094,29.03260025873221,28.457697283311774,28.9150064683053
688005.SH,20231113,44.29,44.64,43.76,43.87,44.26,-0.8812,27744.97,122085.373,1.01,28.934605433376454,29.163260025873218,28.58835705045278,28.660219922380332
688005.SH,20231114,43.89,44.44,43.55,43.69,43.87,-0.4103,27908.12,122445.776,1.01,28.673285899094438,29.03260025873221,28.45116429495472,28.542626131953426
688005.SH,20231115,44.25,44.92,44.08,44.14,43.69,1.03,46944.89,208839.337,1.01,28.908473479948256,29.346183699870632,28.797412677878395,28.8366106080207
688005.SH,20231116,44.1,44.12,43.03,43.03,44.14,-2.5147,32512.4,141132.021,1.01,28.810478654592497,28.823544631306596,28.1114489003881,28.1114489003881
688005.SH,20231117,42.91,43.25,42.5,43.2,43.03,0.3951,38429.81,164857.756,1.01,28.03305304010349,28.255174644243205,27.76520051746442,28.22250970245796
688005.SH,20231120,43.2,43.37,42.4,42.99,43.2,-0.4861,29224.42,125304.75,1.01,28.22250970245796,28.333570504527813,27.69987063389392,28.0853169469599
688005.SH,20231121,43.11,43.48,42.51,42.51,42.99,-1.1165,28474.76,122489.718,1.01,28.1637128072445,28.405433376455367,27.771733505821473,27.771733505821473
688005.SH,20231122,42.37,42.59,41.58,41.58,42.51,-2.1877,29325.1,122969.417,1.01,27.68027166882277,27.82399741267788,27.16416558861578,27.16416558861578
688005.SH,20231123,41.55,41.85,41.01,41.31,41.58,-0.6494,29173.95,120547.398,1.01,27.14456662354463,27.340556274256148,26.791785252263903,26.98777490297542
688005.SH,20231124,41.31,41.31,40.31,40.42,41.31,-2.1544,36153.67,146917.69,1.01,26.98777490297542,26.98777490297542,26.334476067270376,26.406338939197934
688005.SH,20231127,40.01,40.42,39.25,39.28,40.42,-2.8204,39741.81,157117.776,1.01,26.138486416558862,26.406338939197934,25.641979301423024,25.66157826649418
688005.SH,20231128,39.26,39.75,38.88,39.6,39.28,0.8147,27194.99,107035.101,1.01,25.648512289780076,25.96862871927555,25.400258732212162,25.870633893919795
688005.SH,20231129,39.46,39.78,38.33,38.58,39.6,-2.5758,48789.41,188597.274,1.01,25.779172056921084,25.988227684346704,25.040944372574383,25.204269081500648
688005.SH,20231130,38.36,39.08,38.23,39.02,38.58,1.1405,28478.13,109980.857,1.01,25.060543337645537,25.530918499353167,24.975614489003878,25.49172056921087
688005.SH,20231201,38.83,38.85,38.16,38.43,39.02,-1.512,32995.73,126641.195,1.01,25.367593790426906,25.380659767141008,24.929883570504526,25.106274256144893
688005.SH,20231204,38.39,40.24,37.91,39.57,38.43,2.9664,80213.64,316870.538,1.01,25.080142302716688,26.288745148771024,24.766558861578265,25.85103492884864
688005.SH,20231205,39.31,40.19,39.02,39.36,39.57,-0.5307,53083.22,210449.959,1.01,25.68117723156533,26.256080206985764,25.49172056921087,25.71384217335058
688005.SH,20231206,39.19,41.47,39.1,40.68,39.36,3.3537,78425.56,319969.123,1.01,25.602781371280724,27.092302716688227,25.54398447606727,26.57619663648124
688005.SH,20231207,40.8,41.0,39.58,39.67,40.68,-2.4828,52275.42,208521.903,1.01,26.654592496765847,26.78525226390686,25.857567917205692,25.916364812419147
688005.SH,20231208,39.93,40.38,39.3,40.38,39.67,1.7898,93060.27,370519.851,1.01,26.08622250970246,26.380206985769732,25.674644243208277,26.380206985769732
688005.SH,20231211,39.73,40.4,39.11,40.28,40.38,-0.2476,52053.24,206467.227,1.01,25.955562742561447,26.39327296248383,25.55051746442432,26.314877102199222
688005.SH,20231212,40.0,40.19,39.4,39.58,40.28,-1.7378,26842.91,106359.178,1.01,26.13195342820181,26.256080206985764,25.73997412677878,25.857567917205692
688005.SH,20231213,39.48,39.48,38.21,38.28,39.58,-3.2845,38344.04,148194.074,1.01,25.792238033635186,25.792238033635186,24.962548512289782,25.008279430789134
688005.SH,20231214,38.67,39.1,37.99,37.99,38.28,-0.7576,30463.37,117152.533,1.01,25.2630659767141,25.54398447606727,24.81882276843467,24.81882276843467
688005.SH,20231215,38.24,38.9,37.96,38.0,37.99,0.0263,32757.2,125982.166,1.01,24.98214747736093,25.41332470892626,24.79922380336352,24.825355756791723
688005.SH,20231218,37.91,38.13,36.44,36.65,38.0,-3.5526,38860.44,144068.817,1.01,24.766558861578265,24.91028460543338,23.80620957309185,23.943402328589908
688005.SH,20231219,36.65,36.95,36.44,36.75,36.65,0.2729,28816.07,105687.367,1.01,23.943402328589908,24.139391979301426,23.80620957309185,24.008732212160414
688005.SH,20231220,36.9,37.57,36.6,36.6,36.75,-0.4082,25959.92,96154.338,1.01,24.10672703751617,24.544437257438553,23.91073738680466,23.91073738680466
688005.SH,20231221,36.61,37.98,36.47,37.69,36.6,2.9781,42459.03,158590.059,1.01,23.91727037516171,24.81228978007762,23.825808538163,24.622833117723154
688005.SH,20231222,37.48,38.57,36.66,38.16,37.69,1.247,52536.64,198210.806,1.01,24.485640362225094,25.197736093143597,23.949935316946956,24.929883570504526
688005.SH,20231225,37.92,38.94,37.92,38.62,38.16,1.2055,36626.59,141377.174,1.01,24.773091849935316,25.439456662354463,24.773091849935316,25.230401034928846
688005.SH,20231226,38.74,38.74,37.96,38.09,38.62,-1.3723,23037.66,88032.064,1.01,25.308796895213455,25.308796895213455,24.79922380336352,24.884152652005174
688005.SH,20231227,38.16,38.17,37.14,37.5,38.09,-1.549,25353.49,95187.433,1.01,24.929883570504526,24.93641655886158,24.263518758085382,24.498706338939197
688005.SH,20231228,37.32,40.36,37.32,39.91,37.5,6.4267,75144.73,296096.267,1.01,24.381112548512288,26.367141009055626,24.381112548512288,26.073156532988353
688005.SH,20231229,40.04,40.26,39.51,39.8,39.91,-0.2756,46327.88,184538.772,1.01,26.15808538163001,26.30181112548512,25.811836998706337,26.001293661060803
688005.SH,20240102,39.8,40.0,38.92,39.0,39.8,-2.0101,33746.49,132181.45,1.01,26.001293661060803,26.13195342820181,25.426390685640364,25.478654592496767
688005.SH,20240103,38.92,39.14,38.32,38.52,39.0,-1.2308,32226.19,124278.814,1.01,25.426390685640364,25.57011642949547,25.034411384217336,25.165071151358344
688005.SH,20240104,38.61,38.61,37.42,37.5,38.52,-2.648,28348.96,107169.756,1.01,25.223868046571795,25.223868046571795,24.446442432082797,24.498706338939197
688005.SH,20240105,37.75,39.1,36.75,37.0,37.5,-1.3333,50289.89,190896.557,1.01,24.662031047865458,25.54398447606727,24.008732212160414,24.17205692108667
688005.SH,20240108,36.57,37.27,35.61,35.73,37.0,-3.4324,44846.2,163086.876,1.01,23.891138421733505,24.34844760672704,23.26397153945666,23.342367399741267
688005.SH,20240109,35.92,36.72,35.36,35.82,35.73,0.2519,28073.64,100924.458,1.01,23.466494178525227,23.98913324708926,23.1006468305304,23.401164294954725
688005.SH,20240110,35.61,37.18,35.16,36.1,35.82,0.7817,38483.78,140065.898,1.01,23.26397153945666,24.289650711513584,22.96998706338939,23.584087968952133
688005.SH,20240111,36.1,38.26,36.03,37.83,36.1,4.7922,58299.29,216999.406,1.01,23.584087968952133,24.99521345407503,23.538357050452785,24.71429495472186
688005.SH,20240112,37.46,38.49,37.41,37.71,37.83,-0.3172,39596.8,150223.631,1.01,24.472574385510995,25.145472186287193,24.43990944372574,24.635899094437256
688005.SH,20240115,37.32,37.55,36.44,36.55,37.71,-3.0761,33400.39,122912.263,1.01,24.381112548512288,24.53137128072445,23.80620957309185,23.878072445019402
688005.SH,20240116,36.45,37.11,35.71,36.17,36.55,-1.0397,41437.6,150651.905,1.01,23.8127425614489,24.24391979301423,23.329301423027168,23.62981888745149
688005.SH,20240117,36.07,36.13,34.51,34.51,36.17,-4.5894,41428.19,145712.741,1.01,23.564489003880983,23.603686934023287,22.545342820181112,22.545342820181112
688005.SH,20240118,34.34,34.62,33.5,34.55,34.51,0.1159,47305.77,161319.264,1.01,22.434282018111258,22.617205692108666,21.885510996119017,22.571474773609314
688005.SH,20240119,35.57,36.6,34.43,34.51,34.55,-0.1158,64373.21,228222.381,1.01,23.23783958602846,23.91073738680466,22.493078913324705,22.545342820181112
688005.SH,20240122,33.9,34.38,31.9,32.0,34.51,-7.2733,67280.9,222116.338,1.01,22.146830530401033,22.46041397153946,20.840232858990944,20.90556274256145
688005.SH,20240123,31.97,33.3,31.76,32.95,32.0,2.9688,53257.42,174363.713,1.01,20.885963777490293,21.754851228978005,20.74877102199224,21.526196636481245
688005.SH,20240124,33.18,33.26,31.75,32.76,32.95,-0.5766,48513.07,157755.174,1.01,21.676455368693404,21.728719275549803,20.74223803363519,21.402069857697278
688005.SH,20240125,32.5,33.69,31.9,33.46,32.76,2.1368,60855.09,202117.042,1.01,21.232212160413972,22.009637774902973,20.840232858990944,21.859379042690815
688005.SH,20240126,33.25,33.85,31.65,31.69,33.46,-5.2899,68699.58,222223.862,1.01,21.722186287192756,22.114165588615784,20.676908150064683,20.703040103492885
688005.SH,20240129,32.29,32.3,30.55,30.55,31.69,-3.5973,54557.18,170365.3,1.01,21.09501940491591,21.10155239327296,19.958279430789133,19.958279430789133
688005.SH,20240130,30.38,31.13,29.35,29.45,30.55,-3.6007,46462.4,140437.361,1.01,19.847218628719272,20.33719275549806,19.17432082794308,19.239650711513583
688005.SH,20240131,29.6,30.39,28.5,28.5,29.45,-3.2258,58014.18,170422.653,1.01,19.33764553686934,19.853751617076323,18.61901681759379,18.61901681759379
688005.SH,20240201,28.4,28.86,27.99,28.1,28.5,-1.4035,50052.14,142206.399,1.01,18.553686934023283,18.854204398447607,18.285834411384215,18.357697283311772
688005.SH,20240202,28.42,28.58,25.88,26.72,28.1,-4.911,64294.38,174807.549,1.01,18.56675291073739,18.671280724450195,16.90737386804657,17.456144890038807
688005.SH,20240205,26.81,27.02,23.8,25.85,26.72,-3.256,95795.58,243715.279,1.01,17.51494178525226,17.65213454075032,15.548512289780078,16.887774902975423
688005.SH,20240206,25.75,27.99,25.27,27.44,25.85,6.1509,76850.89,204572.56,1.01,16.822445019404917,18.285834411384215,16.508861578266494,17.926520051746444
688005.SH,20240207,27.67,29.92,27.39,29.75,27.44,8.4184,112836.88,328361.597,1.01,18.076778783958606,19.546701164294955,17.89385510996119,19.435640362225097
688005.SH,20240208,30.03,32.28,29.76,31.71,29.75,6.5882,105376.3,331564.046,1.01,19.61856403622251,21.08848641655886,19.44217335058215,20.716106080206988
688005.SH,20240219,31.98,31.98,30.48,30.91,31.71,-2.5229,75773.81,235192.288,1.01,20.892496765847344,20.892496765847344,19.91254851228978,20.193467011642948
688005.SH,20240220,30.76,30.86,29.92,30.13,30.91,-2.5235,47924.7,144572.96,1.01,20.095472186287193,20.1608020698577,19.546701164294955,19.683893919793015
688005.SH,20240221,29.99,31.47,29.77,30.5,30.13,1.228,66008.15,202882.37,1.01,19.592432082794307,20.559314359637774,19.448706338939196,19.92561448900388
688005.SH,20240222,30.28,30.86,30.05,30.43,30.5,-0.2295,41352.81,125416.046,1.01,19.781888745148773,20.1608020698577,19.63163001293661,19.87988357050453
688005.SH,20240223,30.65,30.93,30.13,30.69,30.43,0.8544,49541.15,151345.387,1.01,20.023609314359636,20.20653298835705,19.683893919793015,20.04974126778784
688005.SH,20240226,30.59,31.47,30.4,30.86,30.69,0.5539,48991.04,151306.071,1.01,19.984411384217335,20.559314359637774,19.860284605433375,20.1608020698577
688005.SH,20240227,30.79,31.58,30.58,31.52,30.86,2.1387,50655.72,157624.933,1.01,20.115071151358343,20.631177231565328,19.977878395860284,20.591979301423027
688005.SH,20240228,31.7,32.88,30.2,30.21,31.52,-4.1561,89768.75,286028.142,1.01,20.709573091849936,21.48046571798189,19.729624838292366,19.736157826649418
688005.SH,20240229,30.0,31.69,29.96,31.05,30.21,2.7805,101391.6,314990.612,1.01,19.59896507115136,20.703040103492885,19.572833117723157,20.284928848641655
688005.SH,20240301,31.31,32.06,31.0,31.98,31.05,2.9952,80250.7,253422.518,1.01,20.454786545924964,20.94476067270375,20.252263906856403,20.892496765847344
688005.SH,20240304,31.88,32.26,30.78,30.92,31.98,-3.3146,63785.82,198707.632,1.01,20.827166882276842,21.07542043984476,20.108538163001295,20.2
688005.SH,20240305,30.42,30.65,29.74,29.88,30.92,-3.3635,76299.18,229347.834,1.01,19.87335058214748,20.023609314359636,19.429107373868046,19.520569210866753
688005.SH,20240306,29.87,30.7,29.51,30.13,29.88,0.8367,53257.27,160022.602,1.01,19.514036222509702,20.05627425614489,19.278848641655888,19.683893919793015
688005.SH,20240307,30.1,30.29,28.82,28.82,30.13,-4.3478,54535.22,160658.012,1.01,19.664294954721864,19.78842173350582,18.828072445019405,18.828072445019405
688005.SH,20240308,28.82,29.32,28.33,28.9,28.82,0.2776,43664.37,125624.694,1.01,18.828072445019405,19.154721862871927,18.50795601552393,18.88033635187581
688005.SH,20240311,29.29,32.47,29.28,32.42,28.9,12.1799,141108.42,439575.9,1.01,19.135122897800773,21.21261319534282,19.128589909443726,21.179948253557566
688005.SH,20240312,32.33,32.33,31.5,31.83,32.42,-1.8199,101788.96,324532.853,1.01,21.121151358344115,21.121151358344115,20.578913324708928,20.79450194049159
688005.SH,20240313,31.53,32.09,31.36,31.5,31.83,-1.0368,55890.26,176794.949,1.01,20.59851228978008,20.964359637774905,20.48745148771022,20.578913324708928
688005.SH,20240314,31.37,31.88,30.69,31.08,31.5,-1.3333,57800.66,180644.685,1.01,20.493984476067272,20.827166882276842,20.04974126778784,20.304527813712806
688005.SH,20240315,30.86,30.99,30.35,30.95,31.08,-0.4183,56229.65,172532.536,1.01,20.1608020698577,20.24573091849935,19.827619663648125,20.21959896507115
688005.SH,20240318,31.45,31.94,31.02,31.69,30.95,2.391,80665.05,254159.438,1.01,20.54624838292367,20.866364812419146,20.265329883570505,20.703040103492885
688005.SH,20240319,31.66,31.87,30.73,30.73,31.69,-3.0293,71693.71,223752.192,1.01,20.683441138421735,20.820633893919794,20.075873221216042,20.075873221216042
688005.SH,20240320,30.95,31.35,29.66,30.17,30.73,-1.8223,181540.05,548845.819,1.01,20.21959896507115,20.48091849935317,19.376843467011643,19.710025873221216
688005.SH,20240321,30.25,30.43,29.31,29.49,30.17,-2.2539,95616.91,284030.921,1.01,19.76228978007762,19.87988357050453,19.148188874514876,19.265782664941785
688005.SH,20240322,29.42,29.48,27.82,28.1,29.49,-4.7135,119123.42,338570.646,1.01,19.220051746442433,19.259249676584734,18.17477360931436,18.357697283311772
688005.SH,20240325,28.08,28.17,27.41,27.41,28.1,-2.4555,78067.6,216491.961,1.01,18.34463130659767,18.403428201811128,17.90692108667529,17.90692108667529
688005.SH,20240326,27.41,28.98,27.3,28.47,27.41,3.8672,114916.88,324013.634,1.01,17.90692108667529,18.93260025873221,17.835058214747736,18.599417852522638
688005.SH,20240327,28.88,29.27,27.25,27.3,28.47,-4.1096,106651.6,301722.7,1.01,18.86727037516171,19.122056921086674,17.802393272962483,17.835058214747736
688005.SH,20240328,27.24,28.08,27.21,27.65,27.3,1.2821,80100.44,221800.94,1.01,17.795860284605432,18.34463130659767,17.77626131953428,18.0637128072445
688005.SH,20240329,27.61,28.83,27.52,28.56,27.65,3.2911,90042.34,254633.296,1.01,18.037580853816298,18.834605433376453,17.978783958602847,18.658214747736093
688005.SH,20240401,28.6,29.7,28.37,29.48,28.56,3.2213,118719.98,348342.936,1.01,18.684346701164298,19.402975420439844,18.534087968952136,19.259249676584734
688005.SH,20240402,29.4,32.63,28.98,31.55,29.48,7.0217,234827.82,723653.999,1.01,19.20698576972833,21.317141009055632,18.93260025873221,20.611578266494178
688005.SH,20240403,31.65,33.58,31.5,31.9,31.55,1.1094,267379.39,869012.34,1.01,20.676908150064683,21.93777490297542,20.578913324708928,20.840232858990944
688005.SH,20240408,32.0,33.59,31.69,31.84,31.9,-0.1881,192436.62,626554.11,1.01,20.90556274256145,21.944307891332475,20.703040103492885,20.80103492884864
688005.SH,20240409,31.71,37.25,31.62,37.0,31.84,16.206,381273.42,1333160.264,1.01,20.716106080206988,24.335381630012936,20.657309184993533,24.17205692108667
688005.SH,20240410,36.26,36.48,35.21,35.51,37.0,-4.027,231188.39,826588.559,1.01,23.68861578266494,23.83234152652005,23.002652005174646,23.198641655886156
688005.SH,20240411,35.4,36.63,34.0,34.9,35.51,-1.7178,241528.8,849906.155,1.01,23.1267787839586,23.930336351875813,22.212160413971542,22.80012936610608
688005.SH,20240412,34.7,34.78,32.47,32.55,34.9,-6.7335,206847.65,687118.597,1.01,22.669469598965073,22.721733505821476,21.21261319534282,21.264877102199222
688005.SH,20240415,32.66,34.12,32.12,32.94,32.55,1.1982,166724.46,552910.047,1.01,21.336739974126775,22.290556274256144,20.98395860284605,21.51966364812419
688005.SH,20240416,32.56,32.9,30.53,30.69,32.94,-6.8306,145298.49,454375.543,1.01,21.271410090556277,21.49353169469599,19.94521345407503,20.04974126778784
688005.SH,20240417,31.5,33.35,31.5,32.78,30.69,6.81,158819.34,516037.94,1.01,20.578913324708928,21.78751617076326,20.578913324708928,21.415135834411387
688005.SH,20240418,32.34,34.15,31.8,32.71,32.78,-0.2135,178505.07,591380.413,1.01,21.127684346701166,22.310155239327297,20.774902975420442,21.369404915912032
688005.SH,20240419,32.3,33.66,31.98,33.14,32.71,1.3146,155315.94,510497.139,1.01,21.10155239327296,21.99003880983182,20.892496765847344,21.650323415265202
688005.SH,20240422,32.71,33.53,31.75,32.05,33.14,-3.2891,109411.76,354093.238,1.01,21.369404915912032,21.90510996119017,20.74223803363519,20.9382276843467
688005.SH,20240423,31.7,32.65,31.22,31.25,32.05,-2.4961,99655.51,317286.583,1.01,20.709573091849936,21.330206985769728,20.395989650711513,20.415588615782664
688005.SH,20240424,30.8,30.89,28.81,29.28,31.25,-6.304,175799.73,519662.028,1.01,20.121604139715394,20.18040103492885,18.821539456662354,19.128589909443726
688005.SH,20240425,28.2,30.11,28.02,29.23,29.28,-0.1708,114765.01,335277.256,1.01,18.423027166882274,19.670827943078912,18.30543337645537,19.095924967658473
688005.SH,20240426,28.71,29.58,28.63,29.38,29.23,0.5132,109822.86,320537.809,1.01,18.756209573091848,19.324579560155236,18.703945666235445,19.19391979301423
688005.SH,20240429,29.48,32.9,29.48,31.59,29.38,7.5221,212477.27,669214.398,1.01,19.259249676584734,21.49353169469599,19.259249676584734,20.63771021992238
688005.SH,20240430,31.15,31.78,30.26,30.57,31.59,-3.2289,139011.0,427983.246,1.01,20.350258732212158,20.76183699870634,19.76882276843467,19.971345407503236
688005.SH,20240506,31.33,32.37,31.0,31.51,30.57,3.0749,119949.97,379753.745,1.01,20.467852522639067,21.147283311772316,20.252263906856403,20.58544631306598
688005.SH,20240507,31.45,31.53,30.8,31.36,31.51,-0.476,79000.24,246222.341,1.01,20.54624838292367,20.59851228978008,20.121604139715394,20.48745148771022
688005.SH,20240508,31.26,31.26,30.29,30.31,31.36,-3.3482,76156.18,233218.06,1.01,20.422121604139715,20.422121604139715,19.78842173350582,19.80148771021992
688005.SH,20240509,31.29,33.34,31.25,32.3,30.31,6.5655,205261.32,665497.203,1.01,20.441720569210865,21.78098318240621,20.415588615782664,21.10155239327296
688005.SH,20240510,32.0,32.69,31.24,31.82,32.3,-1.4861,120973.18,382178.596,1.01,20.90556274256145,21.35633893919793,20.409055627425612,20.787968952134538
688005.SH,20240513,31.5,31.64,30.4,30.58,31.82,-3.8969,86780.17,267353.888,1.01,20.578913324708928,20.670375161707632,19.860284605433375,19.977878395860284
688005.SH,20240514,30.58,30.93,30.26,30.54,30.58,-0.1308,53010.61,161916.726,1.01,19.977878395860284,20.20653298835705,19.76882276843467,19.951746442432082
688005.SH,20240515,30.4,31.05,29.68,29.78,30.54,-2.4885,62910.17,189961.934,1.01,19.860284605433375,20.284928848641655,19.389909443725745,19.455239327296248
